abs_log_ratio,bias_context,bias_large,bias_small,cf_class_name,cf_standard_cm,class_name,conflict_direction,conflict_receiver_id,donor_kind,expected_label,family,gate_asserted,gate_margin,gate_mode,gate_pred_label,gate_score_large,gate_score_small,item_id,kept,margin_bin,model,model_slug,monotonicity_direction,patch_span,penumbra_axis,penumbra_soft_gate,penumbral_relation,pred_label,rank_in_chain,receiver_group_id,reject_reason,score_large,score_small,side,size_margin,standard_cm,value_cm,value_pair_id
0.1508228897345837,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,232,elephant,,,,large,penumbra_standard,False,-0.8384616660623312,bias_corrected,small,0.6270557695463275,1.4655174356086587,size-penumbra_standard-elephant-C200-S172-to232-large_to_small-mshoulder-d0p15-t1,True,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-8.252094596631975,-8.312924914932822,base,0.06083031830084629,172,200,penumbra-standard-C200-D0p15-elephant-t1
0.14842000511827333,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,232,elephant,,,,small,penumbra_standard,False,0.9724906210076103,bias_corrected,small,0.6089049197646226,1.5813955407722329,size-penumbra_standard-elephant-C200-S172-to232-large_to_small-mshoulder-d0p15-t1,True,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-8.27024544641368,-8.197046809769247,cf,0.07319863664443282,172,200,penumbra-standard-C200-D0p15-elephant-t1
0.30010459245033816,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,148,elephant,,,,small,penumbra_standard,True,1.0307863427981747,bias_corrected,small,0.408931828818238,1.4397181716164127,size-penumbra_standard-elephant-C200-S270-to148-small_to_large-mshoulder-d0p3-t1,False,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,-1,,cf_gate_pred_small_expected_large,-8.470218537360065,-8.338724178925068,base,0.13149435843499724,270,200,penumbra-standard-C200-D0p3-elephant-t1
0.3011050927839216,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,148,elephant,,,,large,penumbra_standard,True,-0.8645264380795545,bias_corrected,small,0.5494163291161005,1.413942767195655,size-penumbra_standard-elephant-C200-S270-to148-small_to_large-mshoulder-d0p3-t1,False,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,-1,,cf_gate_pred_small_expected_large,-8.329734037062202,-8.364499583345825,cf,0.03476554628362294,270,200,penumbra-standard-C200-D0p3-elephant-t1
0.3011050927839216,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,270,elephant,,,,large,penumbra_standard,True,-0.8645264380795545,bias_corrected,small,0.5494163291161005,1.413942767195655,size-penumbra_standard-elephant-C200-S148-to270-large_to_small-mshoulder-d0p3-t1,False,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,1,,base_gate_pred_small_expected_large,-8.329734037062202,-8.364499583345825,base,0.03476554628362294,148,200,penumbra-standard-C200-D0p3-elephant-t1
0.30010459245033816,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,270,elephant,,,,small,penumbra_standard,True,1.0307863427981747,bias_corrected,small,0.408931828818238,1.4397181716164127,size-penumbra_standard-elephant-C200-S148-to270-large_to_small-mshoulder-d0p3-t1,False,shoulder,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,small,1,,base_gate_pred_small_expected_large,-8.470218537360065,-8.338724178925068,cf,0.13149435843499724,148,200,penumbra-standard-C200-D0p3-elephant-t1
0.5007752879124893,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,121,elephant,,,,small,penumbra_standard,True,0.8593078302825639,bias_corrected,small,0.7792102101500795,1.6385180404326434,size-penumbra_standard-elephant-C200-S330-to121-small_to_large-mclear-d0p5-t1,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,-1,,cf_gate_pred_small_expected_large,-8.099940156028223,-8.139924310108837,base,-0.03998415408061362,330,200,penumbra-standard-C200-D0p5-elephant-t1
0.5025268209512956,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,121,elephant,,,,large,penumbra_standard,True,-0.8020260184750629,bias_corrected,small,0.6421363608543817,1.4441623793294447,size-penumbra_standard-elephant-C200-S330-to121-small_to_large-mclear-d0p5-t1,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,-1,,cf_gate_pred_small_expected_large,-8.237014005323921,-8.334279971212036,cf,0.09726596588811454,330,200,penumbra-standard-C200-D0p5-elephant-t1
0.5025268209512956,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,330,elephant,,,,large,penumbra_standard,True,-0.8020260184750629,bias_corrected,small,0.6421363608543817,1.4441623793294447,size-penumbra_standard-elephant-C200-S121-to330-large_to_small-mclear-d0p5-t1,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,1,,base_gate_pred_small_expected_large,-8.237014005323921,-8.334279971212036,base,0.09726596588811454,121,200,penumbra-standard-C200-D0p5-elephant-t1
0.5007752879124893,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,330,elephant,,,,small,penumbra_standard,True,0.8593078302825639,bias_corrected,small,0.7792102101500795,1.6385180404326434,size-penumbra_standard-elephant-C200-S121-to330-large_to_small-mclear-d0p5-t1,False,clear,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,False,standard_straddle,large,1,,base_gate_pred_small_expected_large,-8.099940156028223,-8.139924310108837,cf,-0.03998415408061362,121,200,penumbra-standard-C200-D0p5-elephant-t1
0.019802627296179754,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,490,elephant,,,,small,penumbra_standard,False,0.9676832783912026,bias_corrected,small,0.505911612397794,1.4735948907889966,size-penumbra_standard-elephant-C500-S510-to490-small_to_large-mborderline-d0p02-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-8.373238753780509,-8.304847459752484,base,0.06839129402802513,510,500,penumbra-standard-C500-D0p02-elephant-t1
0.02020270731751947,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,490,elephant,,,,large,penumbra_standard,False,-0.41231587580498186,bias_corrected,small,0.8774197476586991,1.289735623463681,size-penumbra_standard-elephant-C500-S510-to490-small_to_large-mborderline-d0p02-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-8.001730618519604,-8.4887067270778,cf,0.4869761085581956,510,500,penumbra-standard-C500-D0p02-elephant-t1
0.02020270731751947,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,510,elephant,,,,large,penumbra_standard,False,-0.41231587580498186,bias_corrected,small,0.8774197476586991,1.289735623463681,size-penumbra_standard-elephant-C500-S490-to510-large_to_small-mborderline-d0p02-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-8.001730618519604,-8.4887067270778,base,0.4869761085581956,490,500,penumbra-standard-C500-D0p02-elephant-t1
0.019802627296179754,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,510,elephant,,,,small,penumbra_standard,False,0.9676832783912026,bias_corrected,small,0.505911612397794,1.4735948907889966,size-penumbra_standard-elephant-C500-S490-to510-large_to_small-mborderline-d0p02-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-8.373238753780509,-8.304847459752484,cf,0.06839129402802513,490,500,penumbra-standard-C500-D0p02-elephant-t1
0.050693114315518095,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,476,elephant,,,,small,penumbra_standard,False,0.7609993632080592,bias_corrected,small,0.6892086020613188,1.450207965269378,size-penumbra_standard-elephant-C500-S526-to476-small_to_large-mborderline-d0p05-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-8.189941764116984,-8.328234385272102,base,-0.1382926211551183,526,500,penumbra-standard-C500-D0p05-elephant-t1
0.04919024419077178,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,476,elephant,,,,large,penumbra_standard,False,-0.3249339749390918,bias_corrected,small,0.9984325738809803,1.323366548820072,size-penumbra_standard-elephant-C500-S526-to476-small_to_large-mborderline-d0p05-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-7.880717792297323,-8.455075801721408,cf,0.5743580094240857,526,500,penumbra-standard-C500-D0p05-elephant-t1
0.04919024419077178,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,526,elephant,,,,large,penumbra_standard,False,-0.3249339749390918,bias_corrected,small,0.9984325738809803,1.323366548820072,size-penumbra_standard-elephant-C500-S476-to526-large_to_small-mborderline-d0p05-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-7.880717792297323,-8.455075801721408,base,0.5743580094240857,476,500,penumbra-standard-C500-D0p05-elephant-t1
0.050693114315518095,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,526,elephant,,,,small,penumbra_standard,False,0.7609993632080592,bias_corrected,small,0.6892086020613188,1.450207965269378,size-penumbra_standard-elephant-C500-S476-to526-large_to_small-mborderline-d0p05-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-8.189941764116984,-8.328234385272102,cf,-0.1382926211551183,476,500,penumbra-standard-C500-D0p05-elephant-t1
0.10074990310014302,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,452,elephant,,,,small,penumbra_standard,False,0.6082067346462061,bias_corrected,small,0.7518814431387639,1.36008817778497,size-penumbra_standard-elephant-C500-S553-to452-small_to_large-mnear_boundary-d0p1-t1,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-8.127268923039539,-8.41835417275651,base,-0.29108524971697136,553,500,penumbra-standard-C500-D0p1-elephant-t1
0.1009259185899605,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,452,elephant,,,,large,penumbra_standard,False,-0.28330798250887046,bias_corrected,small,0.9243912576187556,1.207699240127626,size-penumbra_standard-elephant-C500-S553-to452-small_to_large-mnear_boundary-d0p1-t1,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,-1,,,-7.954759108559547,-8.570743110413854,cf,0.615984001854307,553,500,penumbra-standard-C500-D0p1-elephant-t1
0.1009259185899605,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,553,elephant,,,,large,penumbra_standard,False,-0.28330798250887046,bias_corrected,small,0.9243912576187556,1.207699240127626,size-penumbra_standard-elephant-C500-S452-to553-large_to_small-mnear_boundary-d0p1-t1,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-7.954759108559547,-8.570743110413854,base,0.615984001854307,452,500,penumbra-standard-C500-D0p1-elephant-t1
0.10074990310014302,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,553,elephant,,,,small,penumbra_standard,False,0.6082067346462061,bias_corrected,small,0.7518814431387639,1.36008817778497,size-penumbra_standard-elephant-C500-S452-to553-large_to_small-mnear_boundary-d0p1-t1,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,large,1,,,-8.127268923039539,-8.41835417275651,cf,-0.29108524971697136,452,500,penumbra-standard-C500-D0p1-elephant-t1
0.019802627296179754,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,49,glorb,,,,small,penumbra_standard,False,1.6706703506888223,bias_corrected,small,0.6807878285799625,2.3514581792687848,size-penumbra_standard-glorb-C50-S51-to49-small_to_large-mborderline-d0p02-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-8.19836253759834,-7.426984171272696,base,0.7713783663256448,51,50,penumbra-standard-C50-D0p02-glorb-t1
0.02020270731751947,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,49,glorb,,,,large,penumbra_standard,False,-1.1045435690115237,bias_corrected,small,0.9852695954409887,2.0898131644525124,size-penumbra_standard-glorb-C50-S51-to49-small_to_large-mborderline-d0p02-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.893880770737314,-7.688629186088968,cf,-0.20525158464834625,51,50,penumbra-standard-C50-D0p02-glorb-t1
0.02020270731751947,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,51,glorb,,,,large,penumbra_standard,False,-1.1045435690115237,bias_corrected,small,0.9852695954409887,2.0898131644525124,size-penumbra_standard-glorb-C50-S49-to51-large_to_small-mborderline-d0p02-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.893880770737314,-7.688629186088968,base,-0.20525158464834625,49,50,penumbra-standard-C50-D0p02-glorb-t1
0.019802627296179754,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,51,glorb,,,,small,penumbra_standard,False,1.6706703506888223,bias_corrected,small,0.6807878285799625,2.3514581792687848,size-penumbra_standard-glorb-C50-S49-to51-large_to_small-mborderline-d0p02-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-8.19836253759834,-7.426984171272696,cf,0.7713783663256448,49,50,penumbra-standard-C50-D0p02-glorb-t1
0.05826890812397576,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,48,glorb,,,,small,penumbra_standard,False,1.4658133294429945,bias_corrected,small,0.9493908294873208,2.4152041589303153,size-penumbra_standard-glorb-C50-S53-to48-small_to_large-mborderline-d0p05-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.929759536690982,-7.363238191611165,base,0.566521345079817,53,50,penumbra-standard-C50-D0p05-glorb-t1
0.0408219945202552,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,48,glorb,,,,large,penumbra_standard,False,-1.0679747345696198,bias_corrected,small,1.1251331402877733,2.193107874857393,size-penumbra_standard-glorb-C50-S53-to48-small_to_large-mborderline-d0p05-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.7540172258905296,-7.585334475684087,cf,-0.1686827502064423,53,50,penumbra-standard-C50-D0p05-glorb-t1
0.0408219945202552,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,53,glorb,,,,large,penumbra_standard,False,-1.0679747345696198,bias_corrected,small,1.1251331402877733,2.193107874857393,size-penumbra_standard-glorb-C50-S48-to53-large_to_small-mborderline-d0p05-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.7540172258905296,-7.585334475684087,base,-0.1686827502064423,48,50,penumbra-standard-C50-D0p05-glorb-t1
0.05826890812397576,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,53,glorb,,,,small,penumbra_standard,False,1.4658133294429945,bias_corrected,small,0.9493908294873208,2.4152041589303153,size-penumbra_standard-glorb-C50-S48-to53-large_to_small-mborderline-d0p05-t1,True,borderline,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.929759536690982,-7.363238191611165,cf,0.566521345079817,48,50,penumbra-standard-C50-D0p05-glorb-t1
0.0953101798043249,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,45,glorb,,,,small,penumbra_standard,False,1.543821684126108,bias_corrected,small,0.827238957149742,2.37106064127585,size-penumbra_standard-glorb-C50-S55-to45-small_to_large-mnear_boundary-d0p1-t1,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-8.05191140902856,-7.40738170926563,base,0.6445296997629306,55,50,penumbra-standard-C50-D0p1-glorb-t1
0.10536051565782635,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,45,glorb,,,,large,penumbra_standard,False,-1.055213043881932,bias_corrected,small,1.1469925461076897,2.202205589989622,size-penumbra_standard-glorb-C50-S55-to45-small_to_large-mnear_boundary-d0p1-t1,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,-1,,,-7.732157820070613,-7.576236760551859,cf,-0.15592105951875457,55,50,penumbra-standard-C50-D0p1-glorb-t1
0.10536051565782635,penumbra_standard:t1,-8.879150366178303,-9.77844235054148,,55,glorb,,,,large,penumbra_standard,False,-1.055213043881932,bias_corrected,small,1.1469925461076897,2.202205589989622,size-penumbra_standard-glorb-C50-S45-to55-large_to_small-mnear_boundary-d0p1-t1,True,near_boundary,Qwen/Qwen2.5-3B,qwen_qwen2_5_3b,lower_standard_increases_bigness,standard_span,stated_standard,True,standard_straddle,small,1,,,-7.732157820070613,-7.576236760551859,base,-0.15592105951875457,45,50,penumbra-standard-C50-D0p1-glorb-t1
